CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Cluster,Cluster_after
1.008657136,F,New York,1.548993646,35068.0,2019-08-09,GGOENEBJ081899,Nest Learning Thermostat 3rd Gen - CA - Stainless Steel,Nest-Canada,-0.173920246756769,2.293727209,-0.0932194412605913,Clicked,-0.818086052730597,8/9/2019,0.180564627627888,0.48677141165232,8,NCA20,0.0057144391803358,0,2
-1.052471876,F,California,-0.306400122975939,23777.0,2019-03-21,GGOEAFKQ020499,8 pc Android Sticker Sheet,Office,-0.124166065884933,-0.78488022877254,-0.206213590998759,Used,-0.818086052730597,3/21/2019,-0.887948101152251,0.585956889944272,3,OFF30,1.240849651,2,0
-1.201394109,F,New York,1.771640899,27903.0,2019-05-12,GGOEAOCB077499,Android RFID Journal,Notebooks & Journals,-0.173920246756769,-0.641114996397995,-0.231894079575615,Clicked,-1.909253467,5/12/2019,0.180564627627888,0.273377610818249,5,NJ20,0.0057144391803358,2,0
-1.606258737,F,California,-0.0837528706645723,38369.0,2019-09-18,GGOEGOXQ016399,Badge Holder,Office,0.0250964767305752,-0.78488022877254,-0.231894079575615,Clicked,-0.818086052730597,9/18/2019,-0.353691736762181,0.501744675558429,9,OFF30,1.240849651,2,0
-0.927331900051577,F,New York,-0.306400122975939,44052.0,2019-11-21,GGOEGAPB087899,Google Snapback Black Cap,Headgear,-0.173920246756769,-0.503600426300604,-0.231894079575615,Used,-1.909253467,11/21/2019,-0.353691736762181,-1.745447234,11,HGEAR20,0.0057144391803358,2,0
-0.435831904871974,M,California,0.73262038781044,27281.0,2019-05-04,GGOEGAQB036014,Google Women's Fleece Hoodie,Apparel,-0.173920246756769,-0.116059365117047,-0.231894079575615,Used,0.927781810404391,5/4/2019,0.180564627627888,0.637693978970842,5,SALE20,0.0057144391803358,2,1
-0.656100911928271,F,California,1.771640899,46702.0,2019-12-13,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.079536062,-0.206213590998759,Not Used,-0.818086052730597,12/13/2019,1.249077356,1.496512304,12,ELEC30,1.240849651,0,0
-1.509430973,M,Chicago,0.064678630876339,23432.0,2019-03-20,GGOEGAAJ032617,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,-0.124166065884933,-0.519227081993489,-0.206213590998759,Clicked,0.927781810404391,3/20/2019,-0.887948101152251,-0.434158689089424,3,SALE30,1.240849651,2,1
-0.734808860465097,M,Chicago,1.400562145,41993.0,2019-10-28,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,-0.124166065884933,-0.778629566495386,-0.231894079575615,Used,0.927781810404391,10/28/2019,0.714820992017958,-0.250451119261253,10,EXTRA10,-1.229420772,2,1
0.620213591683277,F,New York,1.474777896,28670.0,2019-05-22,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,0.127119150728836,Not Used,-0.818086052730597,5/22/2019,-1.95646083,-1.132906873,5,ELEC20,0.0057144391803358,0,0
1.412389275,M,California,-0.380615873746395,17723.0,2019-01-12,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.173920246756769,0.457595165368774,-0.206213590998759,Clicked,-0.818086052730597,1/12/2019,2.317590085,0.672920813425444,1,ELEC10,-1.229420772,0,0
1.383510819,F,Washington DC,0.584188886269528,27944.0,2019-05-13,GGOEGATB060614,Google Women's Convertible Vest-Jacket Black,Apparel,-0.173920246756769,0.0502082514552529,-0.231894079575615,Used,0.927781810404391,5/13/2019,0.180564627627888,0.997213448835634,5,SALE20,0.0057144391803358,2,1
0.389185944179501,F,New York,-0.0095371198941166,35955.0,2019-08-18,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,0.0250964767305752,-0.778629566495386,0.123010272556539,Clicked,0.927781810404391,8/18/2019,0.714820992017958,-0.243485080920829,8,EXTRA20,0.0057144391803358,2,1
1.569238928,M,Chicago,-0.157968621435028,38267.0,2019-09-15,GGOEGALJ034414,Google Women's Vintage Hero Tee Platinum,Apparel,-0.173920246756769,-0.744719723641825,-0.231894079575615,Used,0.927781810404391,9/15/2019,0.180564627627888,0.810134415611386,9,SALE30,1.240849651,2,1
-0.672521994716529,F,California,-0.97434187991004,27243.0,2019-05-04,GGOEYFKQ020699,YouTube Custom Decals,Office,0.0250964767305752,-0.791130891049694,0.123010272556539,Clicked,-0.818086052730597,5/4/2019,0.180564627627888,0.637693978970842,5,OFF20,0.0057144391803358,2,0
-0.152143543598955,F,New York,-1.493852135,32025.0,2019-07-06,GGOEAFKQ020599,Android Sticker Sheet Ultra Removable,Office,-0.173920246756769,-0.769253573079655,-0.231894079575615,Used,-0.818086052730597,7/6/2019,-0.887948101152251,0.955156921986772,7,OFF10,-1.229420772,2,0
-1.06379676,M,New York,0.509973135499073,30374.0,2019-06-14,GGOEGOCC077299,Google RFID Journal,Notebooks & Journals,1.268950999,-0.641114996397995,0.553415261104652,Used,-1.909253467,6/14/2019,0.180564627627888,-0.177977051331605,6,NJ30,1.240849651,2,0
-1.560392954,F,California,-0.0837528706645723,42424.0,2019-11-02,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,-0.0246577041412608,3.543859665,-0.231894079575615,Not Used,-1.909253467,11/2/2019,-0.887948101152251,0.674916422273857,11,NE20,0.0057144391803358,0,2
-1.65891945,F,California,0.806836138580895,31279.0,2019-06-26,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,-0.173920246756769,-0.425467147836177,-0.231894079575615,Clicked,0.927781810404391,6/26/2019,-1.422204466,-0.514255734918291,6,EXTRA30,1.240849651,2,1
-1.471492609,F,Chicago,0.138894381646794,21109.0,2019-02-22,GGOEGOCL077699,Google Hard Cover Journal,Notebooks & Journals,-0.124166065884933,-0.628613671843686,1.272982551,Used,-1.909253467,2/22/2019,0.714820992017958,-1.18147082,2,NJ20,0.0057144391803358,2,0
-0.0275698121018208,F,Chicago,-1.790715138,24920.0,2019-04-06,GGOEGBCR024399,Google Lunch Bag,Bags,-0.173920246756769,-0.641114996397995,-0.206213590998759,Used,0.927781810404391,4/6/2019,-0.353691736762181,0.51337126624049,4,AIO10,-1.229420772,2,1
0.897107022147362,F,New Jersey,0.806836138580895,31368.0,2019-06-27,GGOEGOCC077999,Google Spiral Journal with Pen,Notebooks & Journals,-0.173920246756769,-0.659866983229457,0.127119150728836,Used,-1.909253467,6/27/2019,-1.422204466,-1.541870341,6,NJ30,1.240849651,2,0
1.060751606,F,New York,-0.529047375287306,44944.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.731061639994267,-0.206213590998759,Not Used,-1.909253467,11/27/2019,0.180564627627888,1.148408708,11,NE20,0.0057144391803358,0,0
0.0664267307551077,F,Chicago,1.029483391,33651.0,2019-07-25,GGOEGOAA017199,Rubber Grip Ballpoint Pen 4 Pack,Office,3.856168404,-0.761440245233212,-0.231894079575615,Clicked,-0.818086052730597,7/25/2019,-0.353691736762181,-0.897437423985699,7,OFF10,-1.229420772,2,0
-0.508311166833943,M,New Jersey,0.955267640121807,18784.0,2019-01-25,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.124166065884933,1.585995973,-0.206213590998759,Clicked,-0.818086052730597,1/25/2019,-1.95646083,-0.952099753311806,1,ELEC10,-1.229420772,0,0
0.777063244522851,F,New York,1.029483391,33320.0,2019-07-20,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.173920246756769,0.41852852613656,-0.231894079575615,Used,-0.818086052730597,7/20/2019,-0.887948101152251,0.253037274667649,7,ELEC10,-1.229420772,0,0
-0.0202086370588083,F,Chicago,1.029483391,34778.0,2019-08-05,GGOEYAFB073113,YouTube Men's Fleece Hoodie Black,Apparel,-0.173920246756769,-0.326081617629426,-0.231894079575615,Clicked,0.927781810404391,8/5/2019,-1.422204466,0.152413966397959,8,SALE20,0.0057144391803358,2,1
0.978646191854577,F,California,-0.157968621435028,42217.0,2019-10-31,GGOEGAEB084517,BLM Sweatshirt,Apparel,-0.0246577041412608,-0.684713365781145,-0.231894079575615,Not Used,0.927781810404391,10/31/2019,-0.887948101152251,-0.79478132160955,10,SALE10,-1.229420772,2,1
1.501855864,F,New Jersey,0.287325883187706,25027.0,2019-04-07,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,-0.206213590998759,Clicked,-0.818086052730597,4/7/2019,-0.353691736762181,1.024309107,4,ELEC10,-1.229420772,0,0
-0.943752982839835,M,Washington DC,0.584188886269528,34470.0,2019-08-02,GGOEGOAB021499,Metal Texture Roller Pen,Office,-0.173920246756769,-0.7072157499789,-0.231894079575615,Not Used,-0.818086052730597,8/2/2019,-1.422204466,0.325846009919702,8,OFF20,0.0057144391803358,2,0
-0.476601489725582,F,California,-1.345420634,27788.0,2019-05-11,GGOEYOCR078099,YouTube Spiral Journal with Pen,Notebooks & Journals,-0.173920246756769,-0.706746950308113,0.127119150728836,Not Used,-1.909253467,5/11/2019,0.180564627627888,-0.113311887591401,5,NJ20,0.0057144391803358,2,0
0.780460709927318,F,Chicago,1.623209397,30182.0,2019-06-12,GGOEAAAL081113,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,-0.173920246756769,-0.641114996397995,-0.231894079575615,Clicked,0.927781810404391,6/12/2019,0.180564627627888,0.531059053983881,6,SALE30,1.240849651,2,1
0.0052723534746963,F,California,0.435757384728617,22894.0,2019-03-15,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,-0.0744118850130969,-0.791130891049694,-0.206213590998759,Clicked,-0.818086052730597,3/15/2019,-0.887948101152251,-0.258929358095506,3,OFF30,1.240849651,2,0
0.989404832302057,M,Chicago,0.658404637039984,39747.0,2019-10-04,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,-0.173920246756769,-0.726905336151935,-0.231894079575615,Clicked,0.927781810404391,10/4/2019,0.180564627627888,0.642453692000598,10,SALE10,-1.229420772,2,1
1.579431324,M,Chicago,0.138894381646794,40691.0,2019-10-14,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,-0.173920246756769,-0.503600426300604,-0.231894079575615,Clicked,0.927781810404391,10/14/2019,0.714820992017958,0.274270057011328,10,EXTRA10,-1.229420772,2,1
1.225528678,F,Chicago,-0.0837528706645723,45671.0,2019-12-05,GGOEGOCL087799,Google Large Standard Journal Navy,Office,1.020180094,-0.612205683366157,0.100925052380442,Clicked,-0.818086052730597,12/5/2019,0.714820992017958,1.339231057,12,OFF30,1.240849651,2,0
0.936744118532814,F,California,-0.603263126057762,40943.0,2019-10-17,GGOEGOXQ016399,Badge Holder,Office,0.0748506576024113,-0.78488022877254,-0.231894079575615,Clicked,-0.818086052730597,10/17/2019,-0.353691736762181,-0.135746993278534,10,OFF10,-1.229420772,2,0
-1.516792148,F,California,0.435757384728617,45192.0,2019-11-30,GGOEGGOA017399,Maze Pen,Office,0.0250964767305752,-0.800506884465425,-0.231894079575615,Used,-0.818086052730597,11/30/2019,0.180564627627888,-0.28690506723134,11,OFF20,0.0057144391803358,2,0
1.127002181,F,California,1.326346394,46955.0,2019-12-15,GGOENEBQ086499,Nest Cam IQ - USA,Nest,-0.124166065884933,2.353733567,-0.206213590998759,Clicked,-1.909253467,12/15/2019,1.249077356,2.087795092,12,NE30,1.240849651,0,2
0.746486055882645,F,Chicago,0.361541633958161,27699.0,2019-05-10,GGOEGAQB036013,Google Women's Fleece Hoodie,Apparel,-0.173920246756769,0.0589591786432687,-0.231894079575615,Used,0.927781810404391,5/10/2019,0.180564627627888,0.0608018856611664,5,SALE20,0.0057144391803358,2,1
-1.540574406,F,California,0.287325883187706,43156.0,2019-11-11,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Not Used,-0.818086052730597,11/11/2019,0.714820992017958,0.929957712118297,11,ELEC20,0.0057144391803358,0,0
-0.0202086370588083,F,Chicago,1.029483391,37986.0,2019-09-12,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,0.127119150728836,Used,-0.818086052730597,9/12/2019,0.180564627627888,-0.961507623597184,9,ELEC30,1.240849651,0,0
-1.097771415,M,Chicago,0.287325883187706,30245.0,2019-06-12,GGOEGAXR065128,Google Toddler Short Sleeve Tee Red,Apparel,-0.173920246756769,-0.60361102273507,-0.231894079575615,Clicked,0.927781810404391,6/12/2019,0.180564627627888,0.531059053983881,6,SALE30,1.240849651,2,1
1.626429596,F,New York,0.435757384728617,21969.0,2019-03-04,GGOEGAEJ030716,Google Men's 3/4 Sleeve Raglan Henley Grey,Apparel,-0.173920246756769,-0.425467147836177,-0.206213590998759,Clicked,0.927781810404391,3/4/2019,1.249077356,-1.550298999,3,SALE30,1.240849651,2,1
0.0885102558841451,F,New York,1.400562145,27116.0,2019-05-03,GGOEGAWQ062948,Google Baby Essentials Set,Apparel,-0.173920246756769,-0.391088505311829,-0.231894079575615,Clicked,0.927781810404391,5/3/2019,0.180564627627888,0.636156988304983,5,SALE20,0.0057144391803358,2,1
0.577745274127436,M,California,-0.45483162451685,27408.0,2019-05-06,GGOEYFKQ020699,YouTube Custom Decals,Office,-0.173920246756769,-0.78488022877254,-0.231894079575615,Clicked,-0.818086052730597,5/6/2019,0.180564627627888,0.257586271235151,5,OFF20,0.0057144391803358,2,0
0.0885102558841451,F,New York,1.400562145,27147.0,2019-05-03,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,5/3/2019,0.180564627627888,0.636156988304983,5,ELEC20,0.0057144391803358,0,0
-1.216682704,M,California,1.771640899,41580.0,2019-10-24,GGOEGAAJ032617,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,-0.173920246756769,-0.741750659060176,-0.231894079575615,Clicked,0.927781810404391,10/24/2019,0.714820992017958,0.541867568988952,10,SALE10,-1.229420772,2,1
-1.073422912,M,California,-1.048557631,35390.0,2019-08-11,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,-0.173920246756769,-0.697214690335453,0.486645990804825,Not Used,0.927781810404391,8/11/2019,0.180564627627888,0.831404383213109,8,SALE20,0.0057144391803358,2,1
0.780460709927318,F,Chicago,1.623209397,20023.0,2019-02-09,GGOEGBJR018199,Reusable Shopping Bag,Bags,0.0748506576024113,-0.761283978676283,-0.206213590998759,Clicked,0.927781810404391,2/9/2019,0.180564627627888,0.949789849742281,2,AIO20,0.0057144391803358,2,1
-1.230272565,M,Chicago,-0.0837528706645723,21833.0,2019-03-03,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.206213590998759,Not Used,-0.818086052730597,3/3/2019,1.249077356,0.214699273623285,3,ELEC30,1.240849651,0,0
1.523373145,M,New Jersey,1.474777896,27861.0,2019-05-12,GGOEGFKQ020799,Google Doodle Decal,Office,-0.173920246756769,-0.778629566495386,-0.206213590998759,Used,-0.818086052730597,5/12/2019,0.180564627627888,0.273377610818249,5,OFF20,0.0057144391803358,2,0
1.066414048,M,California,0.21311013241725,29638.0,2019-06-05,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,-0.173920246756769,-0.578608373626453,-0.231894079575615,Clicked,0.927781810404391,6/5/2019,0.714820992017958,1.622545538,6,SALE30,1.240849651,2,1
1.257238355,F,California,-1.271204883,18886.0,2019-01-26,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,0.0250964767305752,-0.596891560787129,3.29865949,Used,0.927781810404391,1/26/2019,-1.95646083,-1.18434648,1,SALE10,-1.229420772,2,1
0.144002190823777,F,Chicago,1.474777896,34694.0,2019-08-04,GGOEGAEJ031313,Google Tri-blend Hoodie Grey,Apparel,-0.173920246756769,-0.316080557985979,-0.231894079575615,Clicked,0.927781810404391,8/4/2019,-1.422204466,0.986528884690712,8,SALE20,0.0057144391803358,2,1
-1.418831895,F,California,-0.529047375287306,38752.0,2019-09-22,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,9/22/2019,-0.353691736762181,0.0032886865516116,9,ELEC30,1.240849651,0,0
1.546022914,M,Chicago,0.584188886269528,31616.0,2019-06-30,GGOEGBRJ037399,Google Rucksack,Bags,-0.173920246756769,0.277732358343663,-0.231894079575615,Clicked,0.927781810404391,6/30/2019,-1.422204466,-1.019392675,6,AIO30,1.240849651,2,1
-1.264813464,M,New Jersey,1.326346394,42235.0,2019-10-31,GGOEGOAQ020099,Four Color Retractable Pen,Office,0.522638285448936,-0.778629566495386,0.166153493365658,Clicked,-0.818086052730597,10/31/2019,-0.887948101152251,-0.79478132160955,10,OFF10,-1.229420772,2,0
1.436737777,F,Chicago,0.806836138580895,45788.0,2019-12-05,GGOEGAEC090714,Google Tee Blue,Apparel,-0.173920246756769,-0.465783919523821,-0.231894079575615,Clicked,0.927781810404391,12/5/2019,0.714820992017958,1.339231057,12,SALE30,1.240849651,2,1
-0.588717848073003,F,California,0.138894381646794,17007.0,2019-01-04,GGOEGOLC014299,Google Metallic Notebook Set,Office,-0.0744118850130969,-0.738781594478528,0.0300469039083192,Used,-0.818086052730597,1/4/2019,1.783333721,1.28347796,1,OFF10,-1.229420772,2,0
-0.957342844457705,M,Chicago,1.326346394,34139.0,2019-07-31,GGOEGAAJ057015,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,-0.173920246756769,-0.609705418455295,-0.231894079575615,Used,0.927781810404391,7/31/2019,-1.422204466,-1.12522192,7,SALE10,-1.229420772,2,1
0.128713596503674,F,New York,-1.568067886,19008.0,2019-01-27,GGOEAFKQ020599,Android Sticker Sheet Ultra Removable,Office,0.0250964767305752,-0.767847174067295,-0.206213590998759,Used,-0.818086052730597,1/27/2019,-1.95646083,-1.493876568,1,OFF10,-1.229420772,2,0
0.368801151752697,F,New York,-0.751694627598673,27608.0,2019-05-09,GGOEGOBC078699,Google Luggage Tag,Fun,-0.0744118850130969,-0.703621619169536,-0.206213590998759,Used,0.927781810404391,5/9/2019,0.180564627627888,-0.150918578560882,5,SALE20,0.0057144391803358,2,1
-0.593814046179704,M,Chicago,1.103699142,34638.0,2019-08-04,GGOEYOCR077799,YouTube Hard Cover Journal,Notebooks & Journals,0.0748506576024113,-0.628613671843686,0.419876720504999,Clicked,-1.909253467,8/4/2019,-1.422204466,0.986528884690712,8,NJ20,0.0057144391803358,2,0
-0.419410822083716,F,Chicago,0.509973135499073,37945.0,2019-09-11,GGOEGALP034313,Google Women's Vintage Hero Tee Lavender,Apparel,1.169442637,-0.697214690335453,0.838468684307758,Used,0.927781810404391,9/11/2019,0.180564627627888,-0.259164864729791,9,SALE30,1.240849651,2,1
1.614538467,F,Chicago,0.21311013241725,46397.0,2019-12-11,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.760908552367678,-0.206213590998759,Not Used,-1.909253467,12/11/2019,1.249077356,-0.347244345952312,12,NE30,1.240849651,0,0
-0.643643538778557,F,New York,-0.603263126057762,33025.0,2019-07-18,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.124166065884933,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,7/18/2019,-0.887948101152251,0.639007858088431,7,ELEC10,-1.229420772,0,0
-0.609668884733884,M,New York,-1.493852135,36239.0,2019-08-22,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,-0.173920246756769,-0.566107049072145,-0.231894079575615,Used,0.927781810404391,8/22/2019,-0.353691736762181,-0.892590945353838,8,SALE20,0.0057144391803358,2,1
-1.418831895,F,California,-0.529047375287306,20572.0,2019-02-16,GGOEGAQB036014,Google Women's Fleece Hoodie,Apparel,-0.124166065884933,0.0589591786432687,-0.206213590998759,Used,0.927781810404391,2/16/2019,0.180564627627888,2.343902359,2,SALE20,0.0057144391803358,2,1
-1.216116459,M,California,1.548993646,24355.0,2019-03-29,GGOEGOAA017199,Rubber Grip Ballpoint Pen 4 Pack,Office,0.0250964767305752,-0.738000261693884,-0.206213590998759,Not Used,-0.818086052730597,3/29/2019,-0.887948101152251,-0.697269179929622,3,OFF30,1.240849651,2,0
-0.500949991790931,F,Chicago,1.177914892,48044.0,2019-12-25,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.0246577041412608,1.557399193,0.127119150728836,Used,-0.818086052730597,12/25/2019,1.249077356,-0.941254053048689,12,ELEC30,1.240849651,0,0
-0.0202086370588083,F,Chicago,1.029483391,32739.0,2019-07-15,GGOEGBPB021199,Google Slim Utility Travel Bag,Bags,-0.173920246756769,-0.652053655383015,-0.231894079575615,Clicked,0.927781810404391,7/15/2019,-0.353691736762181,-0.34316636265338,7,AIO10,-1.229420772,2,1
-0.171395847557603,F,California,0.361541633958161,27718.0,2019-05-10,GGOEGOAR021999,Color Changing Grip Pen,Office,1.766492807,-0.792537290062054,-0.231894079575615,Clicked,-0.818086052730597,5/10/2019,0.180564627627888,0.0608018856611664,5,OFF20,0.0057144391803358,2,0
-1.27104215,F,New York,-1.196989132,29243.0,2019-05-31,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,0.0250964767305752,1.043594754,-0.231894079575615,Not Used,-0.818086052730597,5/31/2019,-2.490717194,-1.094209414,5,ELEC20,0.0057144391803358,0,0
